system:index,Elevation,LST,NDVI,NDWI,Rainfall,VH,VV,VV_VH_ratio,VV_minus_VH,soil_moisture,.geo
489,7,32.471333333333405,0.2617316,-0.23420852,0.1636803,-15.001570801927949,-7.777108945906073,0.5184196407556592,7.224461856021876,6.958844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.76590565339292,11.18851686370864]}"
490,86,35.79242424242426,0.19388169,-0.20530237,0.15679397,-16.278888125720304,-9.935780720719315,0.6103476259549316,6.343107405000989,5.953097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0472534260973,11.179533710867446]}"
491,100,35.399696969697004,0.134486,-0.15639836,0.15679397,-10.098775965281012,-0.39026401843467023,0.03864468523476257,9.708511946846341,5.7357993,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.09216919030327,11.179533710867446]}"
492,84,35.83303030303034,0.2512942,-0.25101665,0.14477605,-16.432596170136417,-9.697456794025435,0.5901354048758888,6.735139376110983,5.7357993,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.13708495450925,11.179533710867446]}"
493,93,36.172352941176484,0.20876262,-0.2471144,0.14477605,-17.163103066757312,-9.693607999857146,0.56479343870121,7.469495066900166,5.724088,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.15505126019164,11.179533710867446]}"
494,86,35.61058823529413,0.20588663,-0.25355953,0.14477605,-17.334040911551032,-10.334362491820679,0.5961888831665375,6.999678419730353,5.724088,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.16403441303284,11.179533710867446]}"
495,89,34.982941176470604,0.22770225,-0.27553073,0.14477605,-16.691862691521003,-9.687812572505665,0.5803913410710478,7.0040501190153375,5.724088,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.17301756587403,11.179533710867446]}"
496,96,36.08437500000002,0.23596719,-0.25997496,0.14477605,-16.669466741954913,-10.672884226617942,0.6402654861031433,5.996582515336971,5.724088,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.19098387155643,11.179533710867446]}"
497,99,34.360000000000014,0.2980834,-0.3114506,0.14555639,-15.283301666364979,-9.228808566001431,0.6038491398957275,6.054493100363548,5.724088,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.2358996357624,11.179533710867446]}"
498,53,33.79363636363638,0.25977328,-0.27082172,0.1529885,-15.866344147997957,-9.306765399002893,0.5865727676263242,6.559578748995063,5.4148846,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.36166377553913,11.179533710867446]}"
499,17,32.825000000000045,0.13752495,-0.1765373,0.16914229,-17.55909941238069,-11.266631057917762,0.6416405986046078,6.292468354462928,5.647443,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.52336052668065,11.179533710867446]}"
500,15,31.68294117647065,0.3437512,-0.31003803,0.16914229,-15.549248289001277,-8.868438348769336,0.5703451500637754,6.68080994023194,5.647443,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.57725944372781,11.179533710867446]}"
501,12,32.09000000000003,0.26205084,-0.25829825,0.17281201,-16.383243388779373,-9.87688518818338,0.602865070963171,6.506358200595994,6.958844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.6131920550926,11.179533710867446]}"
502,10,32.03562500000004,0.2999045,-0.29885298,0.17281201,-15.75906676276556,-9.027916217980295,0.5728712463678899,6.731150544785265,6.958844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.64912466645738,11.179533710867446]}"
503,10,32.41250000000002,0.25480974,-0.2216865,0.17281201,-15.306438981733878,-8.726831065163987,0.5701411723248141,6.579607916569891,6.958844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.68505727782215,11.179533710867446]}"
504,9,32.17062500000003,0.24721996,-0.22724637,0.17281201,-16.51302865294983,-9.666437354535576,0.5853824611882326,6.846591298414255,6.958844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.69404043066335,11.179533710867446]}"
505,7,32.012580645161336,0.27735907,-0.2877767,0.1636803,-15.806457184617743,-9.302568881850009,0.5885296605809254,6.503888302767734,6.958844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.72098988918694,11.179533710867446]}"
506,90,35.62705882352941,0.16469629,-0.18572319,0.15679397,-16.717218283255956,-9.628452918419516,0.5759602318564817,7.088765364836441,5.953097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.02030396757371,11.17055055802625]}"
507,91,35.83242424242428,0.20780262,-0.24204259,0.15679397,-15.988500320142295,-9.195150905348221,0.5751102805911184,6.793349414794074,5.953097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0382702732561,11.17055055802625]}"
508,85,35.85000000000002,0.19346827,-0.22554462,0.15679397,-16.582232905790033,-10.202530503948923,0.6152687977495779,6.37970240184111,5.953097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0472534260973,11.17055055802625]}"
509,87,35.33848484848488,0.24500422,-0.23757887,0.15679397,-15.409553431210494,-8.774271217412885,0.5694046395686903,6.635282213797609,5.7357993,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.08318603746208,11.17055055802625]}"
510,94,35.22312500000004,0.31171533,-0.2909339,0.14477605,-15.440416525706564,-9.321172780396356,0.6036866145986184,6.119243745310207,5.7357993,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.11013549598566,11.17055055802625]}"
511,92,35.77117647058827,0.21725169,-0.226828,0.14477605,-17.003231527916196,-9.826667155632562,0.5779293859228448,7.176564372283634,5.724088,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.15505126019164,11.17055055802625]}"
512,91,34.47484848484851,0.3052667,-0.30109313,0.14555639,-15.847588789681287,-9.40602484133045,0.5935303449730421,6.441563948350838,5.724088,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.2089501772388,11.17055055802625]}"
513,92,33.8815151515152,0.2858867,-0.27231795,0.14555639,-15.362675740938181,-9.0247838858852,0.587448699567102,6.337891855052982,5.724088,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.21793333008,11.17055055802625]}"
514,83,33.354375000000005,0.36062592,-0.33090496,0.14555639,-15.159830180757274,-8.967582170086963,0.5915357931561611,6.19224801067031,5.724088,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.28081539996838,11.17055055802625]}"
515,64,33.70483870967746,0.28973934,-0.28503838,0.1529885,-15.492362590937331,-9.056679812451778,0.5845899719484827,6.435682778485553,5.724088,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.31674801133316,11.17055055802625]}"
516,57,33.44333333333333,0.30537716,-0.30600306,0.1529885,-15.588323236183207,-9.235059339229714,0.5924344266735204,6.353263896953493,5.4148846,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.34369746985674,11.17055055802625]}"
517,46,33.93937500000004,0.22082052,-0.19237937,0.1529885,-16.347048050864476,-9.898079929178316,0.6054964724138606,6.4489681216861605,5.4148846,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.37064692838032,11.17055055802625]}"
518,15,32.982941176470604,0.06482518,-0.10450672,0.15418684,-21.52416752073266,-13.605767278654922,0.6321158421364951,7.918400242077739,5.647443,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.48742791531586,11.17055055802625]}"
519,17,32.752352941176525,0.25306854,-0.252628,0.16914229,-16.31469501579039,-9.505466271115813,0.5826321768145726,6.809228744674579,5.647443,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.50539422099826,11.17055055802625]}"
520,17,32.66352941176473,0.29932183,-0.2839842,0.16914229,-15.775496710791906,-9.01663952322338,0.5715597859467183,6.758857187568525,5.647443,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.51437737383945,11.17055055802625]}"
521,15,32.362121212121224,0.21875672,-0.21059753,0.16914229,-16.321469868002712,-9.407324441316575,0.5763772820338372,6.914145426686137,5.647443,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.52336052668065,11.17055055802625]}"
522,16,32.324545454545444,0.33772346,-0.30995393,0.16914229,-15.38004826131765,-8.773399558240813,0.5704403139167504,6.6066487030768375,5.647443,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.53234367952184,11.17055055802625]}"
523,15,32.20812500000005,0.33882564,-0.31887403,0.16914229,-15.70076758737694,-8.87630054351043,0.5653418212907484,6.824467043866511,5.647443,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.55030998520424,11.17055055802625]}"
524,15,31.59647058823532,0.34850562,-0.33310443,0.16914229,-15.482403892991607,-8.66556840393081,0.5597043239424491,6.816835489060798,5.647443,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.56827629088662,11.17055055802625]}"
525,9,32.28250000000003,0.24532929,-0.21355227,0.17281201,-15.34730060815376,-8.79832129225466,0.5732813552619319,6.548979315899102,6.958844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.68505727782215,11.17055055802625]}"
526,10,31.80125000000004,0.32020515,-0.28120914,0.17281201,-14.991661553003796,-8.211855143065517,0.5477615082245605,6.7798064099382795,6.958844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.69404043066335,11.17055055802625]}"
527,9,32.19903225806456,0.25586137,-0.23011556,0.1636803,-14.987491950684241,-8.052533013261312,0.537283558834117,6.934958937422929,6.958844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.76590565339292,11.17055055802625]}"
528,7,31.21529411764709,0.28116313,-0.27182034,0.19729127,-15.506078558958656,-8.415285498513843,0.5427088136124463,7.090793060444813,5.2119503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.80183826475769,11.17055055802625]}"
529,84,35.886470588235284,0.21368079,-0.2418112,0.15679397,-16.562323297418054,-9.616882686329582,0.5806481683538193,6.945440611088472,5.953097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.02030396757371,11.161567405185055]}"
530,88,35.763125,0.21304628,-0.27151364,0.15679397,-16.51154622347185,-9.949216839867269,0.60256118386563,6.562329383604581,5.953097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0472534260973,11.161567405185055]}"
531,77,35.46090909090913,0.26228586,-0.24704456,0.14477605,-16.153616499315365,-9.489874774041013,0.5874767903796169,6.6637417252743525,5.7357993,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.13708495450925,11.161567405185055]}"
532,81,34.59787878787881,0.2840179,-0.28039756,0.14477605,-15.717396365660496,-9.157864818405812,0.5826578782739102,6.559531547254684,5.724088,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.19996702439762,11.161567405185055]}"
533,83,34.78466666666668,0.24007057,-0.28103822,0.14555639,-16.88083163235514,-10.382769872474913,0.6150626994332716,6.498061759880226,5.724088,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.24488278860359,11.161567405185055]}"
534,78,33.42187500000006,0.3118456,-0.33166358,0.14555639,-15.688048932408925,-9.428504767120934,0.6009991942110274,6.259544165287991,5.724088,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.26284909428598,11.161567405185055]}"
535,53,33.69838709677424,0.28216976,-0.28148356,0.1529885,-15.40829184564899,-8.693767933271173,0.564226587889178,6.714523912377816,5.4148846,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.34369746985674,11.161567405185055]}"
536,33,33.77742857142863,0.26671743,-0.2710581,0.15418684,-15.673280859177236,-9.492575579022658,0.6056533832522011,6.180705280154578,5.4148846,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.40657953974511,11.161567405185055]}"
537,17,32.35303030303032,0.27944654,-0.27899963,0.16914229,-16.01410581705822,-9.17452772868671,0.5729029040706105,6.839578088371509,5.647443,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.50539422099826,11.161567405185055]}"
538,8,31.551935483871034,0.259511,-0.2267029,0.1636803,-15.891095415406925,-9.165879597053404,0.5767934404425507,6.7252158183535204,6.958844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.72997304202813,11.161567405185055]}"
539,8,31.873448275862074,0.30454257,-0.25879404,0.1636803,-15.240914677380754,-8.233734284029676,0.5402388543155794,7.007180393351078,6.958844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.75692250055172,11.161567405185055]}"
540,10,31.845862068965516,0.2669044,-0.2431411,0.1636803,-14.678103008661822,-7.642631282488127,0.5206824940510411,7.035471726173695,6.958844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.76590565339292,11.161567405185055]}"
541,6,31.835000000000036,0.3299439,-0.30613604,0.19729127,-15.1180130594154,-8.105805051497272,0.5361686763756981,7.012208007918128,5.2119503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.81082141759889,11.161567405185055]}"
542,3,31.888235294117692,0.26552275,-0.26348194,0.19729127,-16.20385454071497,-9.083324206512625,0.5605656471236032,7.120530334202346,5.2119503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.82878772328128,11.161567405185055]}"
543,78,35.684705882352944,0.19777931,-0.23790044,0.15679397,-16.45529844194292,-9.537500244764653,0.579600563211574,6.917798197178266,5.953097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.02030396757371,11.15258425234386]}"
544,88,36.107647058823545,0.10988784,-0.19369094,0.15679397,-18.67539485224632,-10.650576095150425,0.5702999149101979,8.024818757095895,5.7357993,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.09216919030327,11.15258425234386]}"
545,90,36.21121212121216,0.2457737,-0.26567885,0.14477605,-14.957333610842303,-7.949932520474656,0.531507334616906,7.007401090367647,5.7357993,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.10115234314446,11.15258425234386]}"
546,75,35.30636363636364,0.26708698,-0.2720537,0.14477605,-15.915869245731066,-9.669443433336099,0.6075347368117908,6.246425812394968,5.7357993,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.12810180166805,11.15258425234386]}"
547,82,36.53606060606063,0.20556177,-0.23192605,0.14477605,-16.946407019561065,-10.258525129443035,0.6053510409375701,6.68788189011803,5.724088,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.14606810735044,11.15258425234386]}"
548,55,33.48312500000003,0.30827713,-0.31212968,0.1529885,-15.663811519041365,-9.530832652974647,0.6084619086094532,6.132978866066718,5.4148846,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.32573116417434,11.15258425234386]}"
549,35,33.27176470588239,0.24244101,-0.24162896,0.1529885,-16.097178811994745,-9.70022028069076,0.6026037477736584,6.396958531303985,5.4148846,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.39759638690391,11.15258425234386]}"
550,19,32.33833333333337,0.1690354,-0.16212843,0.15418684,-17.329482681847242,-10.440803120779721,0.6024878706688999,6.888679561067521,5.647443,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.46047845679227,11.15258425234386]}"
551,16,32.35545454545456,0.31507057,-0.30385336,0.16914229,-15.818806176774421,-9.114371975462007,0.5761731873827471,6.704434201312415,5.647443,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.51437737383945,11.15258425234386]}"
552,14,31.48117647058831,0.22428408,-0.27483475,0.16914229,-17.09289932865147,-9.970619286770827,0.5833193711062155,7.122280041880643,5.647443,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.55030998520424,11.15258425234386]}"
553,10,31.370000000000005,0.2515793,-0.25424662,0.17281201,-16.359394972632156,-9.433675937001219,0.5766518843015245,6.925719035630937,6.958844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.64912466645738,11.15258425234386]}"
554,9,31.519375000000025,0.31261533,-0.2976403,0.1636803,-15.20896731549361,-8.123014880110706,0.5340937824118844,7.085952435382904,6.958844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.72098988918694,11.15258425234386]}"
555,8,31.296875000000057,0.22458161,-0.21053904,0.1636803,-15.627840165039238,-8.891416540613097,0.5689472407392498,6.736423624426141,6.958844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.72997304202813,11.15258425234386]}"
556,11,31.988620689655193,0.32434452,-0.3004716,0.1636803,-14.331921718606264,-7.675622038137035,0.5355612589044664,6.656299680469229,6.958844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.76590565339292,11.15258425234386]}"
557,10,31.9520689655173,0.32295775,-0.3086152,0.1636803,-14.968310316190081,-8.511836443828487,0.5686571339065494,6.4564738723615935,5.2119503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.77488880623412,11.15258425234386]}"
558,9,31.16187500000001,0.3520124,-0.31966758,0.19729127,-14.593957524359908,-7.560441040327359,0.5180528330103497,7.033516484032549,5.2119503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.81082141759889,11.15258425234386]}"
559,79,35.59787878787881,0.26576084,-0.26919046,0.15679397,-15.983083603544975,-9.388140992246672,0.5873798338991624,6.594942611298302,5.7357993,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0562365789385,11.143601099502664]}"
