system:index,Elevation,LST,NDVI,NDWI,Rainfall,VH,VV,VV_VH_ratio,VV_minus_VH,soil_moisture,.geo
992,682,29.674705882352953,0.3799112,-0.30896378,0.19393206,-14.380610795700271,-7.904943934724608,0.5496945885697808,6.475666860975663,5.987905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.5287275469761,15.599244908735491]}"
993,670,30.57060606060611,0.2629232,-0.2644967,0.19393206,-15.615468070563766,-8.150109956874594,0.521925434450352,7.465358113689172,5.987905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.55567700549969,15.599244908735491]}"
994,676,30.988064516129043,0.1904972,-0.21516517,0.19393206,-16.225687127236863,-8.7926736234772,0.5418983833798685,7.433013503759664,3.6279237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.56466015834089,15.599244908735491]}"
995,727,30.49312500000002,0.42818335,-0.39125642,0.19393206,-14.067971256175817,-7.426722019057149,0.5279170595260372,6.641249237118668,3.6279237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.58262646402328,15.599244908735491]}"
996,710,30.791250000000048,0.274948,-0.28247222,0.19393206,-16.042070155320193,-8.78634616809217,0.5477065043988892,7.2557239872280235,3.6279237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.59160961686447,15.599244908735491]}"
997,700,31.060625000000016,0.2711235,-0.29468507,0.19805108,-16.33422376539342,-9.002810959683668,0.551162460426036,7.331412805709753,3.6279237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.60059276970567,15.599244908735491]}"
998,713,30.98575757575759,0.25968093,-0.26818758,0.19805108,-15.50091596367792,-9.002721875119331,0.5807864448923342,6.49819408855859,3.6279237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.61855907538806,15.599244908735491]}"
999,706,30.905757575757605,0.2860907,-0.27493596,0.19805108,-15.100830285001416,-8.24869732674738,0.5462413106476818,6.852132958254037,3.6279237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.63652538107044,15.599244908735491]}"
1000,694,30.558235294117708,0.30342618,-0.25407115,0.19805108,-15.46824877663935,-8.36013667438497,0.5404707924668706,7.108112102254379,3.6279237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.64550853391164,15.599244908735491]}"
1001,697,30.782500000000027,0.33115864,-0.27322826,0.19805108,-15.063268107948593,-8.366942250569618,0.5554533180057086,6.696325857378975,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.65449168675283,15.599244908735491]}"
1002,665,31.1841935483871,0.2698119,-0.24486095,0.19805108,-15.284027282667699,-7.8099945186203215,0.5109906161628595,7.474032764047378,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67245799243523,15.599244908735491]}"
1003,656,31.108064516129048,0.26321012,-0.24437928,0.19805108,-15.582978182437097,-8.524146807207174,0.5470165399329361,7.058831375229923,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.68144114527642,15.599244908735491]}"
1004,661,31.075161290322626,0.27706835,-0.25082767,0.19805108,-15.731308955128322,-8.624145112914272,0.5482153543302477,7.1071638422140495,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.69042429811762,15.599244908735491]}"
1005,676,31.071290322580694,0.2654326,-0.24114212,0.1928965,-15.520393826514859,-9.028815911655771,0.5817388406878599,6.4915779148590875,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.70839060380001,15.599244908735491]}"
1006,696,30.868750000000034,0.23178604,-0.21497877,0.1928965,-15.51901639341327,-8.954460816719397,0.5769992498055441,6.5645555766938735,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.71737375664121,15.599244908735491]}"
1007,694,31.022500000000036,0.22583826,-0.19845733,0.1928965,-15.825106309437695,-8.98070625083394,0.5674973725439098,6.844400058603755,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.7353400623236,15.599244908735491]}"
1008,729,31.260625000000005,0.29509506,-0.26153606,0.1928965,-15.697953926733856,-8.878010867690632,0.5655521037408094,6.819943059043224,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.75330636800598,15.599244908735491]}"
1009,731,31.669354838709694,0.26981357,-0.31051704,0.1928965,-16.274602539882903,-9.67728651476564,0.5946250601850501,6.597316025117262,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.76228952084718,15.599244908735491]}"
1010,739,31.800967741935494,0.275293,-0.30910876,0.1928965,-16.665965268046655,-10.140004454052912,0.6084258721872026,6.525960813993743,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.77127267368837,15.599244908735491]}"
1011,737,31.472424242424268,0.2576492,-0.28214088,0.1928965,-15.067100391784003,-8.509474502417824,0.5647718725666677,6.557625889366179,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.78025582652957,15.599244908735491]}"
1012,746,31.725151515151538,0.31726712,-0.32252547,0.1928965,-14.292979834233435,-7.745866330239702,0.5419350212533991,6.547113503993733,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.78923897937077,15.599244908735491]}"
1013,712,31.928125000000023,0.27076235,-0.29438686,0.18318263,-16.201414939996315,-9.598755012999185,0.5924639945677095,6.602659926997131,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.80720528505316,15.599244908735491]}"
1014,707,31.928125000000023,0.31222314,-0.3119738,0.18318263,-16.088658089953164,-8.899293918638115,0.5531408442445197,7.189364171315049,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.81618843789435,15.599244908735491]}"
1015,716,31.890000000000043,0.2391663,-0.24227093,0.18318263,-16.560910697754476,-9.918102731668814,0.5988863120319601,6.6428079660856625,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.82517159073555,15.599244908735491]}"
1016,727,31.75875000000002,0.22612205,-0.2428412,0.18318263,-16.358820980962673,-9.309150997121348,0.569060020153942,7.049669983841325,6.7384715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.84313789641794,15.599244908735491]}"
1017,696,33.11060606060613,0.19551626,-0.2746114,0.18318263,-17.76181614243583,-9.976260089757982,0.5616689199885982,7.785556052677848,6.7384715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.87008735494152,15.599244908735491]}"
1018,702,33.8009090909091,0.20981489,-0.27317762,0.18318263,-17.244616558592586,-9.279288438491918,0.5380976959947693,7.9653281201006685,6.7384715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.87907050778271,15.599244908735491]}"
1019,691,33.97969696969699,0.18522403,-0.22037111,0.18318263,-17.54943485503913,-10.162747339263033,0.5790925703994912,7.386687515776098,6.7384715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.88805366062391,15.599244908735491]}"
1020,682,33.59848484848487,0.21235494,-0.23905261,0.19168797,-17.102406585065637,-8.952815367853642,0.5234827814040817,8.149591217211995,6.7384715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.9060199663063,15.599244908735491]}"
1021,680,33.916875000000005,0.2243171,-0.23030387,0.19168797,-17.15926397935769,-9.333242046679366,0.5439185537274269,7.826021932678323,6.7384715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.9150031191475,15.599244908735491]}"
1022,656,34.31909090909096,0.23680893,-0.251817,0.19168797,-17.065563966980996,-9.54066514171137,0.559059469711693,7.524898825269625,6.615788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.93296942482989,15.599244908735491]}"
1023,649,33.946470588235286,0.22269918,-0.26962367,0.19168797,-16.8885633685314,-8.977923839345884,0.5315978418907155,7.9106395291855165,6.615788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.94195257767109,15.599244908735491]}"
1024,654,34.248285714285714,0.17180568,-0.21974604,0.19168797,-16.23796601503694,-8.949504094049267,0.5511468669020311,7.288461920987672,6.615788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.96890203619466,15.599244908735491]}"
1025,652,34.89058823529416,0.19329669,-0.24036866,0.19168797,-18.10083988857072,-9.972398351723763,0.5509356700083602,8.128441536846958,6.615788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.98686834187706,15.599244908735491]}"
1026,652,35.78885714285718,0.15761675,-0.19700748,0.19168797,-19.589788465061517,-10.018540225684452,0.5114164577913931,9.571248239377065,6.615788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.99585149471825,15.599244908735491]}"
1027,639,35.560555555555595,0.18191838,-0.21698622,0.1872757,-18.96889445093074,-10.077229450465836,0.5312502252850787,8.891665000464904,6.615788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.00483464755945,15.599244908735491]}"
1028,656,35.654242424242454,0.19870277,-0.24185054,0.1872757,-19.0203207159065,-10.573560336972736,0.5559086250385976,8.446760378933764,6.615788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.02280095324184,15.599244908735491]}"
1029,648,36.02272727272731,0.16323802,-0.17699243,0.1872757,-19.102705868262944,-10.678691135380017,0.5590145819667094,8.424014732882927,6.615788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.03178410608304,15.599244908735491]}"
1030,630,35.32588235294122,0.17855388,-0.20258883,0.1872757,-17.97493595050854,-9.63679972247563,0.5361242871189751,8.338136228032912,6.615788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.04975041176543,15.599244908735491]}"
1031,627,35.16470588235296,0.17368987,-0.21654488,0.1872757,-17.42328266612194,-9.740044495237198,0.5590246500549445,7.68323817088474,6.615788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.05873356460663,15.599244908735491]}"
1032,621,35.352285714285756,0.18838255,-0.19554196,0.1872757,-18.044766859696047,-9.827411374399302,0.5446128204820064,8.217355485296745,6.615788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.07669987028902,15.599244908735491]}"
1033,618,35.487142857142885,0.20173517,-0.22654743,0.1872757,-19.295328271117338,-9.958927098683233,0.5161315194409253,9.336401172434105,6.615788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.0856830231302,15.599244908735491]}"
1034,613,35.6729411764706,0.22718802,-0.23173718,0.1872757,-19.216087513611644,-10.646479289758462,0.5540399044403325,8.569608223853182,6.615788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.0946661759714,15.599244908735491]}"
1035,609,35.248235294117706,0.25669396,-0.25628057,0.19070917,-15.965411548988262,-8.583663887787536,0.5376412541229786,7.381747661200727,5.8484235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.1036493288126,15.599244908735491]}"
1036,607,34.52647058823533,0.22715232,-0.24323954,0.19070917,-17.906937033372696,-9.99208854019623,0.5580009870797129,7.914848493176466,5.8484235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.13958194017738,15.599244908735491]}"
1037,606,34.43941176470588,0.23786835,-0.25909227,0.19070917,-17.775408305025884,-10.134389575908939,0.5701354029118704,7.641018729116945,5.8484235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.14856509301858,15.599244908735491]}"
1038,600,34.111764705882365,0.23944165,-0.24204504,0.19070917,-18.052905280687792,-10.21014500163431,0.5655679705225438,7.842760279053483,5.8484235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.15754824585977,15.599244908735491]}"
1039,597,34.33000000000004,0.25906223,-0.26052225,0.19070917,-16.651947701768783,-9.91238906150139,0.5952690483437254,6.7395586402673935,5.8484235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.17551455154216,15.599244908735491]}"
1040,681,29.52151515151519,0.30567616,-0.28705025,0.19393206,-14.50012759969595,-7.843000986666808,0.5408918599330992,6.657126613029143,5.987905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.51076124129371,15.590261755894296]}"
1041,696,29.23363636363638,0.4464983,-0.39611417,0.19393206,-14.899306673841272,-8.173755208069514,0.5485997024559662,6.725551465771758,5.987905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.5197443941349,15.590261755894296]}"
1042,724,28.958484848484886,0.39671695,-0.3616572,0.19393206,-14.590672946572331,-8.065930543724605,0.5528141555403356,6.5247424028477266,5.987905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.5287275469761,15.590261755894296]}"
1043,695,30.185483870967744,0.22546466,-0.22692096,0.19393206,-15.967167423764764,-8.91523323372089,0.5583478269572025,7.051934190043873,3.6279237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.56466015834089,15.590261755894296]}"
1044,695,31.393125000000055,0.26438564,-0.30124992,0.19805108,-16.40151678174873,-9.197224802359342,0.5607545280564432,7.204291979389387,3.6279237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.60059276970567,15.590261755894296]}"
1045,714,31.39937500000002,0.23279196,-0.22370644,0.19805108,-14.967263967083113,-7.792306559641844,0.5206233134378563,7.174957407441269,3.6279237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.60957592254687,15.590261755894296]}"
1046,692,30.93937500000004,0.2926196,-0.31531838,0.19805108,-14.797699445920449,-7.838450761281162,0.5297073906607915,6.959248684639287,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.65449168675283,15.590261755894296]}"
1047,681,31.236451612903238,0.32852912,-0.30235478,0.19805108,-15.26386743508004,-8.168758837543747,0.5351696660290677,7.095108597536294,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.66347483959403,15.590261755894296]}"
1048,661,31.170645161290395,0.31253234,-0.28149456,0.19805108,-15.35295080919636,-8.14239226842572,0.5303470563813998,7.21055854077064,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67245799243523,15.590261755894296]}"
1049,659,30.949375000000032,0.32421747,-0.2604673,0.19805108,-15.775636892350393,-8.732274073378923,0.5535290988862201,7.04336281897147,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.68144114527642,15.590261755894296]}"
1050,669,31.121250000000032,0.25503156,-0.23163092,0.19805108,-15.439714770213715,-7.174619595977444,0.4646860193180974,8.265095174236272,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.69042429811762,15.590261755894296]}"
1051,680,31.216875000000016,0.27887323,-0.2717087,0.19805108,-15.710219736779983,-8.91144983452662,0.5672390319063187,6.798769902253364,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.69940745095882,15.590261755894296]}"
1052,693,30.928125000000023,0.2899683,-0.26863462,0.1928965,-15.40465933584271,-8.504897261572287,0.5520990160284532,6.8997620742704235,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.71737375664121,15.590261755894296]}"
1053,710,31.340625000000045,0.28961584,-0.24160847,0.1928965,-15.564408934285785,-8.877932847699162,0.570399613964303,6.686476086586623,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.75330636800598,15.590261755894296]}"
1054,722,31.331935483871007,0.2910018,-0.27450874,0.1928965,-15.92052519911979,-9.736966564283211,0.6115983262173754,6.183558634836579,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.76228952084718,15.590261755894296]}"
1055,756,31.47387096774196,0.25765553,-0.22685623,0.1928965,-16.28482440068631,-9.577335552250721,0.5881141433644868,6.70748884843559,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.77127267368837,15.590261755894296]}"
1056,727,31.920000000000016,0.3087301,-0.31773368,0.1928965,-15.99414498764366,-9.111843693555038,0.5696987054071617,6.882301294088622,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.79822213221196,15.590261755894296]}"
1057,712,31.900967741935517,0.26186118,-0.25892708,0.18318263,-16.23774974194745,-9.38095729651944,0.5777252048838604,6.85679244542801,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.80720528505316,15.590261755894296]}"
1058,701,31.88062500000001,0.19741963,-0.23108967,0.18318263,-16.75764079769875,-10.100322190545759,0.60272936462111,6.657318607152989,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.81618843789435,15.590261755894296]}"
1059,703,32.008064516129025,0.29514718,-0.25404406,0.18318263,-16.37552591664559,-9.585583228261717,0.58536032839825,6.7899426883838725,3.6756902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.82517159073555,15.590261755894296]}"
1060,715,31.652500000000032,0.25757408,-0.23921186,0.18318263,-16.279896420399727,-9.551356688070502,0.5866964040448105,6.728539732329224,6.7384715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.83415474357675,15.590261755894296]}"
